distance_from_home|distance_from_last_transaction|ratio_to_median_purchase_price|repeat_retailer|used_chip|used_pin_number|online_order|fraud
35.63663697959212|1.457834082529322|3.0279335156241407|1.0|1.0|0.0|0.0|0.0
0.1634843277118428|0.73367426015102|0.0922160085597082|0.0|0.0|0.0|1.0|0.0
7.061023904597038|8.056479849255817|0.8855470559842323|1.0|0.0|0.0|1.0|0.0
162.86737196985044|0.1274687221587264|0.2619201330069335|1.0|0.0|0.0|1.0|1.0
6.013428129233023|0.6404278671049706|0.4326508376168808|1.0|0.0|0.0|1.0|0.0
35.690186481619044|0.0675994958150435|0.5523275023700152|1.0|1.0|0.0|1.0|0.0
254.32800971515863|0.0678643838975126|1.1238436535168357|1.0|0.0|0.0|1.0|1.0
7.122485631482756|0.4524560888812009|0.3369980009600026|1.0|0.0|1.0|0.0|0.0
10.396327098628408|7.077017825605617|0.1464508156762217|1.0|0.0|0.0|1.0|0.0
2.911760503399838|0.7804669152282625|0.9674898763947034|1.0|0.0|0.0|0.0|0.0
23.372103048353328|9.27917907171126|3.1528005428077006|1.0|0.0|0.0|0.0|0.0
23.924789918833437|0.0672235374868231|1.0528230494065516|1.0|0.0|0.0|1.0|0.0
84.30800494695893|0.1523670000335435|1.5233530756354594|1.0|1.0|0.0|0.0|0.0
39.44234480361465|1.01121274941522|0.7962526619533492|1.0|0.0|0.0|0.0|0.0
1.0494191893585412|1.0243319131712103|0.15021641609379|0.0|0.0|0.0|1.0|0.0
85.6816441952037|14.980640192103712|0.8787885903749671|1.0|0.0|0.0|1.0|0.0
18.42305717114206|0.845973564285789|1.8645557790309943|1.0|1.0|0.0|1.0|0.0
1.4461654065115268|1.3653582970950908|0.0996906701231264|0.0|0.0|0.0|0.0|0.0
22.159358832542104|50.43449094532927|1.6689314230283991|1.0|1.0|0.0|1.0|0.0
2.634769346429421|1.0373203588902489|0.9779893752358552|1.0|1.0|0.0|1.0|0.0
1.476068338163142|0.4371827918744529|1.8156882266687733|0.0|1.0|0.0|1.0|0.0
15.839444948140104|1.3211662516279308|15.67010863184234|1.0|0.0|0.0|0.0|0.0
14.064974879857145|0.2942123060827035|0.8653674137954278|1.0|1.0|0.0|0.0|0.0
51.51610440842928|1.882769596179862|0.515018160942891|1.0|0.0|0.0|0.0|0.0
14.09992414992403|0.0905449968491296|2.19888513912881|1.0|1.0|0.0|0.0|0.0
198.63744383300707|4.5760322980569335|0.3880556954917163|1.0|1.0|0.0|1.0|0.0
4.887618553952484|0.2505906491984823|3.478346687150693|1.0|1.0|0.0|1.0|0.0
35.96126786643566|15.132646314417284|2.2239179865383747|1.0|1.0|0.0|0.0|0.0
54.76893654447215|1.700985921350583|1.16839670959045|1.0|0.0|1.0|1.0|0.0
250.73062004096684|0.057176599882463|5.167710070806001|1.0|1.0|0.0|1.0|1.0
13.445366949986733|8.629715273528875|1.4046309688850431|1.0|0.0|0.0|0.0|0.0
5.733805235599037|5.0642882587205|0.4183404397869858|1.0|0.0|0.0|0.0|0.0
5.857100163028277|6.717509098355058|4.85193365039323|1.0|0.0|0.0|1.0|1.0
74.68692993876593|0.3799645225304295|0.4158224818442035|1.0|1.0|0.0|0.0|0.0
0.5606334052270859|0.3959252859992839|0.5793831905693918|0.0|1.0|0.0|1.0|0.0
11.390419608041825|0.029894982116758|0.5936266294156831|1.0|1.0|0.0|1.0|0.0
2.820758897183502|0.4050441428289238|0.3096761319816148|1.0|1.0|0.0|1.0|0.0
3.4647541099068118|2.720650154167861|0.8015611063399537|1.0|1.0|0.0|0.0|0.0
103.42409797354564|11.438506030765636|1.8745655684547249|1.0|1.0|0.0|1.0|0.0
20.652079527282417|0.6738748853321023|1.0498703320503966|1.0|1.0|0.0|1.0|0.0
13.79408465905499|0.0368088385733859|0.6800422142278296|1.0|1.0|0.0|1.0|0.0
7.10662608700744|0.0143065490224869|0.225045738413027|1.0|1.0|0.0|1.0|0.0
210.2895210593005|5.596641783989429|7.467983055291851|1.0|0.0|0.0|1.0|1.0
11.105475392988744|4.27824079630471|0.2284144310356071|1.0|0.0|1.0|1.0|0.0
87.16735035326276|2.9694455113956364|1.049157660233036|1.0|1.0|0.0|0.0|0.0
1.0128017645395062|31.376406249554982|1.6890990233794807|0.0|0.0|0.0|1.0|0.0
326.4558024549995|0.0151856016582545|0.5038167934473528|1.0|0.0|0.0|0.0|0.0
0.6308366627067751|1.0753084973974898|1.6889942825659396|0.0|0.0|0.0|0.0|0.0
9.492157186194508|3.848445447423928|0.979819036483243|1.0|0.0|0.0|1.0|0.0
53.16761580554249|0.1909650901645617|2.1756515266102885|1.0|0.0|0.0|0.0|0.0
2.977927183290865|1.1818284470591085|1.763115910365609|1.0|0.0|0.0|1.0|0.0
14.610645375031265|3.67631161268028|1.3064562641626014|1.0|0.0|0.0|1.0|0.0
91.28148924091272|0.0378936006143157|1.93192159350738|1.0|0.0|0.0|1.0|0.0
41.07730073907092|4.114929824087131|4.598679545637324|1.0|1.0|0.0|0.0|0.0
10.661762362510968|1.1716882713815684|2.001660142484213|1.0|1.0|0.0|0.0|0.0
14.935070641601149|1.786917714362377|0.1477807857583732|1.0|0.0|0.0|0.0|0.0
3.2175769839139274|0.1130724372155596|0.2161472874181575|1.0|1.0|0.0|0.0|0.0
1.2101378387923458|1.832047742144052|2.236567518728478|0.0|1.0|0.0|0.0|0.0
1.8348362334544537|0.4748652011027868|1.017536215754279|0.0|1.0|0.0|1.0|0.0
9.330472064912597|0.0236073041048417|0.3564722415434687|1.0|1.0|0.0|1.0|0.0
155.92879331795226|5.813914105564874|0.59125529796958|1.0|0.0|0.0|0.0|0.0
37.33762922638914|13.536301025372511|2.60553877533634|1.0|1.0|0.0|1.0|0.0
12.478500110720525|1.7193752780534235|0.4812239343386363|1.0|0.0|1.0|1.0|0.0
106.68129652258408|6.751350113888389|0.7351698412242218|1.0|0.0|0.0|0.0|0.0
19.54336570884224|2.0597963824457297|0.2419353286854571|1.0|0.0|1.0|1.0|0.0
1.859419142712445|1.9479474493755735|0.553805458016098|0.0|1.0|0.0|1.0|0.0
24.442043364553868|64.45448387293085|0.3344152387817177|1.0|0.0|0.0|0.0|0.0
15.670705424329755|0.68731128063451|1.205403050145467|1.0|0.0|0.0|1.0|0.0
4.687190261716651|0.3533788643668819|1.5344267534983604|1.0|0.0|0.0|1.0|0.0
127.31290235396575|4.241634644731835|0.6698672910226635|1.0|0.0|0.0|1.0|1.0
1.0482463555085226|13.780718296998849|1.376957759957831|0.0|1.0|0.0|0.0|0.0
7.93648280225077|12.704947507643892|2.042034093242848|1.0|0.0|0.0|1.0|0.0
17.722836367312176|0.5554960240386055|0.7447571599767636|1.0|1.0|0.0|0.0|0.0
0.8331792897401475|0.4733662315132421|2.446676655457922|0.0|0.0|0.0|1.0|0.0
22.8893208464798|0.2235316382224999|1.5105882331801204|1.0|0.0|0.0|0.0|0.0
34.98585507303965|7.937267483000282|2.152592564637735|1.0|0.0|0.0|1.0|0.0
21.024720847153585|21.19193931548629|2.818281448525326|1.0|0.0|0.0|1.0|0.0
4.469491177302271|1.254731302481737|0.6561552785825824|1.0|1.0|0.0|1.0|0.0
5.4299925849936095|0.4104544474969422|0.2347213581470888|1.0|0.0|0.0|0.0|0.0
46.89110155749143|1.1375515141575123|2.0011255249962066|1.0|1.0|0.0|1.0|0.0
17.739158568801326|9.805010775815534|0.4896938742602826|1.0|0.0|0.0|1.0|0.0
7.093810996729535|22.075024598055823|1.0622351953339806|1.0|0.0|0.0|1.0|0.0
4.29310234651871|4.039856619961753|0.3137321284203945|1.0|0.0|0.0|0.0|0.0
10.45712835736156|0.1709180261612097|1.5715493668100209|1.0|0.0|0.0|1.0|0.0
4.473244847130704|3.867279343732535|4.097751713551645|1.0|1.0|0.0|1.0|1.0
33.08658300868331|1.7250165233183306|0.4670393803553095|1.0|0.0|0.0|1.0|0.0
20.58320739475481|0.4353178483647958|1.1725031937262431|1.0|1.0|0.0|1.0|0.0
7.220323970587587|0.3014193115528594|0.614432462893663|1.0|0.0|1.0|0.0|0.0
11.434540515168171|0.5326726734984092|2.090550596880667|1.0|1.0|1.0|1.0|0.0
42.73497482865275|6.285423712913326|0.5213384358408538|1.0|1.0|1.0|1.0|0.0
13.592808936422026|8.14036411138729|1.4882899426750635|1.0|0.0|0.0|0.0|0.0
0.8764943934773161|0.5670223622525641|0.1478875508257409|0.0|1.0|0.0|1.0|0.0
1.1308406325182252|4.215695538116694|2.101787092840089|0.0|0.0|0.0|1.0|0.0
6.206776310216956|21.13564421493375|1.0415328637039087|1.0|1.0|0.0|1.0|0.0
3.547899748480263|8.89360755746817|0.8175894273877801|1.0|0.0|0.0|0.0|0.0
2.9080374290787523|0.2759790373564451|0.5342835592363454|1.0|1.0|0.0|1.0|0.0
24.14216347049283|3.1538865623347108|0.8939680233953265|1.0|1.0|0.0|1.0|0.0
68.46074969823123|6.64652894102207|1.1202156249857118|1.0|0.0|0.0|1.0|0.0
1.9249737696385192|1.707803648246209|1.584710811996201|1.0|0.0|1.0|1.0|0.0
9.365001247197638|0.1142735441482394|4.803740745534496|1.0|1.0|0.0|0.0|0.0
21.6175600093767|0.0562327601368016|0.6697385555539941|1.0|0.0|0.0|1.0|0.0
10.98367125563359|27.211309306146955|5.136156107852561|1.0|0.0|1.0|1.0|0.0
4.069453096858132|0.0219107671480059|0.3408424170241935|1.0|1.0|0.0|1.0|0.0
2.6766264579993324|4.33934577568456|0.7169639116927806|1.0|0.0|0.0|0.0|0.0
12.049043048270848|0.1825744330871712|0.6308762380305817|1.0|0.0|0.0|1.0|0.0
63.82909153432799|0.1207440206051738|0.3872140129895336|1.0|0.0|0.0|0.0|0.0
117.28762839535923|5.914378505301921|0.5155744077054079|1.0|0.0|0.0|0.0|0.0
4.747424660794732|0.5532471088244578|0.5823882890416384|1.0|0.0|0.0|1.0|0.0
1.874096729889818|4.325987857720123|1.7969572524264512|0.0|0.0|0.0|1.0|0.0
10.846479124564178|1.508406293339676|0.2332649277993653|1.0|0.0|0.0|0.0|0.0
18.32333866073454|0.3222181923019983|0.0125362208627015|1.0|0.0|0.0|1.0|0.0
11.385660315663351|4.210012902216922|0.4393295050514205|1.0|0.0|0.0|1.0|0.0
3.438656599671234|0.5319451917019629|0.7580120987990293|1.0|1.0|0.0|1.0|0.0
43.87788567047057|0.91333866454201|3.5746390379586583|1.0|0.0|0.0|1.0|0.0
2.5634200173499284|1.9607644426644035|1.6959332509375962|1.0|1.0|0.0|1.0|0.0
2.918502947339102|25.08542478062285|2.9837780545830523|1.0|0.0|0.0|1.0|0.0
7.39117272211906|18.21606355812924|0.7375524221527379|1.0|1.0|0.0|0.0|0.0
146.3946230633986|5.360863978099118|0.4287396272828163|1.0|0.0|0.0|1.0|1.0
146.68932965294428|0.7051991533775726|0.855690818930015|1.0|0.0|0.0|1.0|1.0
136.05809359633102|0.7820771997744287|0.0875881738884502|1.0|1.0|0.0|0.0|0.0
32.011180374457645|0.9732007786791074|0.596093484753776|1.0|0.0|0.0|0.0|0.0
4.23522079917437|0.1423492667422181|1.5009418285873102|1.0|0.0|0.0|1.0|0.0
8.919553879738132|3.4425486486921555|3.8005524217670295|1.0|0.0|0.0|1.0|0.0
8.865654400945541|3.115193743467875|2.646149987086639|1.0|0.0|0.0|1.0|0.0
7.606996349361444|6.036501499916216|1.9924856237872144|1.0|1.0|0.0|0.0|0.0
52.46406014706378|0.7746757789527827|0.2119645740044999|1.0|0.0|0.0|0.0|0.0
7.243331081191144|0.1128738195334594|4.444834998499135|1.0|0.0|0.0|0.0|0.0
9.27796902975465|0.7437315350805298|1.2316385833671002|1.0|1.0|0.0|0.0|0.0
44.67260339563741|2.5614657086821|2.900652035959109|1.0|0.0|1.0|0.0|0.0
9.931396381793212|0.4963735742857086|0.6227638340727467|1.0|1.0|0.0|1.0|0.0
17.462542161105972|0.1632391555923925|3.435529364188993|1.0|1.0|0.0|0.0|0.0
27.31657409723832|0.1495852861642739|0.2687423308887785|1.0|1.0|0.0|1.0|0.0
0.1297588478498132|0.5243105550268667|0.3109880167643879|0.0|1.0|0.0|1.0|0.0
2.0067263652786065|5.40620062160018|0.2156673895253467|1.0|0.0|0.0|0.0|0.0
25.53515298937891|1.1484890221679378|3.005265428694365|1.0|1.0|0.0|1.0|0.0
14.358897872643|0.3006457585039417|0.5765209466745359|1.0|1.0|0.0|1.0|0.0
15.009877165062468|0.7382344440406474|1.0038908551658745|1.0|0.0|0.0|1.0|0.0
4.4912540263134|0.1013251951103142|1.303346562827859|1.0|1.0|0.0|0.0|0.0
5.817594995104881|1.7123059006293897|1.003531025022301|1.0|0.0|0.0|1.0|0.0
6.759536403724685|35.89595555234417|2.6858316915063374|1.0|1.0|0.0|1.0|0.0
9.023681960867776|0.4504110234220884|0.3392425118657509|1.0|0.0|0.0|0.0|0.0
15.681969654051745|0.1316433858858199|2.16167827645934|1.0|0.0|0.0|1.0|0.0
37.88874179423122|0.2809110753276227|0.5292025831290487|1.0|0.0|0.0|1.0|0.0
36.51954691516104|0.3235549995032072|7.170012934422188|1.0|0.0|1.0|1.0|0.0
9.553617869726532|0.5478212122478269|1.4919994753583845|1.0|0.0|0.0|1.0|0.0
8.316107676480454|5.608902111864582|0.1199425049113978|1.0|1.0|0.0|1.0|0.0
18.28158012897336|0.2225821717851385|11.38802442930589|1.0|1.0|1.0|1.0|0.0
6.191023514030465|5.607254493810191|1.7830653332367477|1.0|1.0|0.0|1.0|0.0
4.389588553568704|0.1440321949355814|0.6270103713448807|1.0|0.0|0.0|1.0|0.0
49.23859843956018|10.178025151553904|0.8433728482491637|1.0|1.0|0.0|1.0|0.0
1.4847874864921715|6.933173396392088|0.6352442579330332|0.0|0.0|0.0|0.0|0.0
4.368495649706502|2.9394775798320536|0.4770660759093416|1.0|0.0|1.0|1.0|0.0
3.645316760251642|0.1630637245830915|0.0826415937387069|1.0|0.0|0.0|1.0|0.0
4.189760730020284|0.0536501223318185|0.0896648000409407|1.0|0.0|0.0|1.0|0.0
3.759835275893223|0.2966813097637029|0.1276209721840387|1.0|1.0|0.0|0.0|0.0
9.850653580038706|0.9371232283944566|2.2110210778449937|1.0|0.0|0.0|0.0|0.0
22.226726398585647|32.53113316810225|0.0920332232812347|1.0|0.0|0.0|1.0|0.0
11.036241822146463|0.8976538964173102|0.4404218236921899|1.0|1.0|0.0|1.0|0.0
2.0875484232323536|1.1973033953830934|0.5849251951935841|1.0|0.0|0.0|1.0|0.0
0.9803446739233024|0.7123649254397706|1.1031428035367032|0.0|0.0|0.0|0.0|0.0
6.035542301038939|0.2335803645219179|0.2599592710941838|1.0|0.0|0.0|1.0|0.0
14.005731378716469|0.1017827179567279|2.384292755106135|1.0|1.0|1.0|0.0|0.0
70.09109304899884|0.0692585545437688|2.567382346212044|1.0|0.0|0.0|1.0|0.0
41.8806550840414|2.044123603899341|3.798835665996831|1.0|0.0|0.0|0.0|0.0
58.07853407996318|4.4851498400414265|0.5749696686573513|1.0|1.0|0.0|1.0|0.0
11.086993604346924|1.335688958326872|0.3881153209831697|1.0|1.0|0.0|1.0|0.0
24.51625785223946|0.0358889835657518|3.693051594366111|1.0|0.0|0.0|1.0|0.0
4.687641756500704|0.0745554040473269|0.4031617683576617|1.0|0.0|0.0|1.0|0.0
18.119851250580652|23.72983425185406|0.5278836201042807|1.0|1.0|0.0|0.0|0.0
41.75145614084967|0.9171246021912396|14.073207187821229|1.0|1.0|0.0|1.0|1.0
16.72257784789338|4.258028086578351|8.384294032259879|1.0|0.0|0.0|1.0|1.0
6.425665510736669|1.1707380490511994|0.2490562113932658|1.0|1.0|0.0|1.0|0.0
9.57659015239281|0.1307581355582006|4.31881675110097|1.0|0.0|0.0|1.0|1.0
3.660928154549308|12.736712114309327|1.1055589683766818|1.0|0.0|1.0|1.0|0.0
12.911304148122392|0.1026252699684246|0.9053101525436617|1.0|0.0|0.0|0.0|0.0
39.738159393764285|4.345724439155365|0.5858371441033283|1.0|1.0|0.0|1.0|0.0
52.0250181198852|0.6458245125141783|0.3416340188993769|1.0|0.0|0.0|0.0|0.0
2.9737996195418197|0.1603845861191246|0.5980572004980091|1.0|0.0|0.0|1.0|0.0
50.32450077957782|4.414640530770833|0.2525716835348036|1.0|0.0|1.0|0.0|0.0
7.494632867551553|1.1737847491871756|1.3530931581053367|1.0|0.0|0.0|0.0|0.0
13.387398909156191|0.4984207141397934|0.3993856295691665|1.0|0.0|0.0|1.0|0.0
3.082756938024483|1.784985956937663|0.4929586638850756|1.0|1.0|0.0|1.0|0.0
3.277107115788347|0.9517934633456618|5.34303185746364|1.0|0.0|0.0|0.0|0.0
4.971618482844725|0.6182183744413906|1.2365655623491985|1.0|1.0|0.0|0.0|0.0
12.547073821513663|0.155340347899706|0.1176942986502934|1.0|0.0|0.0|1.0|0.0
6.802098802177191|0.5716420461585764|0.8924005060562575|1.0|0.0|1.0|1.0|0.0
130.5282962383112|0.2467245000637688|0.8742582616727054|1.0|1.0|1.0|1.0|0.0
10.552449731370393|0.6250633499321515|5.453831870216435|1.0|0.0|0.0|0.0|0.0
15.233603938780472|1.9913906284709428|0.3140349716150708|1.0|1.0|0.0|1.0|0.0
2.442762626880564|0.6270027827257235|0.6590116394164518|1.0|0.0|0.0|1.0|0.0
4.448926473934283|2.937032138292234|0.8229463733795338|1.0|0.0|0.0|1.0|0.0
6.472773332428504|0.0885928860358631|0.1704300648724169|1.0|1.0|1.0|1.0|0.0
6.70210929677057|0.3032565318443364|29.20412997718339|1.0|0.0|0.0|1.0|1.0
50.89577827308088|0.1830147532805752|0.5704248555378066|1.0|0.0|0.0|1.0|0.0
5.272349011947997|2.255496053684826|0.776947926092332|1.0|0.0|0.0|1.0|0.0
7.006883575894251|62.686667340134186|0.0987525374104328|1.0|0.0|0.0|0.0|0.0
57.29065156922872|0.6774079971799822|0.2244135302724754|1.0|0.0|0.0|1.0|0.0
38.30378238365882|0.156315098863911|2.102100873401037|1.0|0.0|0.0|1.0|0.0
2.204759918711723|2.0880879277199726|0.2763735316754175|1.0|0.0|0.0|0.0|0.0
1.7252035415794331|1.443417786912164|2.692820824277516|0.0|0.0|0.0|0.0|0.0
0.8357251193947495|2.0740722196973453|2.652083663099724|0.0|1.0|0.0|1.0|0.0
14.797409282531076|3.254301607854247|2.20458315960823|1.0|0.0|0.0|1.0|0.0
0.6045630173746414|1.2436688155563849|4.996475874178437|0.0|1.0|0.0|1.0|1.0
6.996405151235743|3.688599653212552|0.4815468136538735|1.0|0.0|0.0|1.0|0.0
0.7694927610099783|0.5256304538367326|0.2037848987277907|0.0|1.0|0.0|1.0|0.0
94.6977957824792|1.723705345345547|0.7786614228804498|1.0|0.0|0.0|0.0|0.0
1.6318734448650574|0.555190024461036|0.2834562478944649|0.0|1.0|0.0|1.0|0.0
4.286948306065|0.1451735932944811|0.5467664877562938|1.0|0.0|0.0|1.0|0.0
1.7778808346312798|0.0268481969159473|0.323300936943343|0.0|0.0|1.0|1.0|0.0
1.0760937494945295|4.587892679654722|12.564133354038022|0.0|1.0|0.0|0.0|0.0
7.599661546305284|0.7235181963463797|0.3535944954885185|1.0|0.0|0.0|1.0|0.0
0.3055693723669943|0.539896317529654|4.533497729391192|0.0|0.0|0.0|1.0|1.0
2.6174080361366|0.7845379464209756|0.2119376496273069|1.0|1.0|0.0|0.0|0.0
15.679784596635754|0.6627515909887571|1.7182504386459363|1.0|0.0|0.0|1.0|0.0
4.7195373242221565|2.785062897192721|2.1010583412661203|1.0|1.0|0.0|0.0|0.0
9.30876804792218|0.5893285225056027|1.6683322936690426|1.0|0.0|0.0|1.0|0.0
20.669630435589852|6.108310963334142|3.1303251182302527|1.0|0.0|0.0|1.0|0.0
2.6314604076359376|0.4760168686760068|2.896575231769853|1.0|1.0|0.0|1.0|0.0
16.928366445914083|1.7956620275383943|1.116902150813369|1.0|1.0|0.0|1.0|0.0
3.500169856084551|0.0200704424399763|0.3731079486227671|1.0|1.0|0.0|1.0|0.0
1.0982379627561112|1.016766020996613|1.165478298003992|0.0|1.0|0.0|1.0|0.0
6.153219785396294|15.438548852658103|0.8405908446984488|1.0|0.0|0.0|0.0|0.0
6.172918938006255|20.460962102873207|10.516447289706091|1.0|1.0|0.0|0.0|0.0
12.768228401703174|0.1808796081011908|1.2105541263732014|1.0|0.0|0.0|1.0|0.0
76.83222488106823|0.7416020638431341|2.0812553585300866|1.0|1.0|0.0|1.0|0.0
4.511083765239937|1.6239496429236355|5.17942748575347|1.0|0.0|0.0|1.0|1.0
4.110654934785266|4.559047162128886|4.12914029898976|1.0|0.0|0.0|1.0|1.0
19.001978379193535|0.069255146146447|0.3296869788288769|1.0|1.0|1.0|1.0|0.0
2.949609417934684|0.2140731337838474|1.6268080581919733|1.0|0.0|0.0|1.0|0.0
25.312464450038757|0.7010794875877128|1.5976855820213998|1.0|0.0|0.0|1.0|0.0
8.722384359014805|0.0481852981861671|5.207352679336879|1.0|0.0|0.0|0.0|0.0
19.0745090724199|0.1122550922049397|0.2816819802319297|1.0|0.0|0.0|1.0|0.0
1.1515003312331291|1.494951988506532|1.1443016462353632|0.0|0.0|0.0|1.0|0.0
25.541136934745392|3.449077364177|2.8591998422580223|1.0|0.0|0.0|1.0|0.0
11.236295369532089|2.2643356406990245|0.1275465616752544|1.0|0.0|1.0|1.0|0.0
45.00211728776267|0.284683414561278|1.832777573871477|1.0|0.0|0.0|1.0|0.0
6.331315746778856|3.148384415186748|0.8730497902048276|1.0|1.0|0.0|1.0|0.0
11.680323466995508|2.33138633738448|0.6565262009343813|1.0|1.0|0.0|1.0|0.0
46.56473808623819|0.1602848472981591|4.5085020363817625|1.0|0.0|0.0|1.0|1.0
183.5555331325807|16.921489969585025|0.3473365567852699|1.0|1.0|0.0|1.0|0.0
85.53934253064027|1.5723056476869266|0.1621130186065724|1.0|1.0|0.0|1.0|0.0
1.7554825840183843|7.864694370761783|0.3900400898682989|0.0|0.0|0.0|1.0|0.0
0.671600300100244|0.3469336682912634|0.6390966961902736|0.0|1.0|1.0|1.0|0.0
12.586862666901556|0.1541362362630706|3.8554076586118575|1.0|0.0|0.0|0.0|0.0
17.588485279729497|0.1502671104008571|2.977434507183772|1.0|0.0|0.0|0.0|0.0
2.15376949292586|15.48329724970252|0.0918225322577771|1.0|1.0|0.0|0.0|0.0
4.604869683531246|3.064067205646995|2.415987441272541|1.0|0.0|0.0|1.0|0.0
7.014552684469007|2.085393561506839|0.3972616588874988|1.0|0.0|0.0|1.0|0.0
51.7461521183161|3.124035849710564|0.3033745429915728|1.0|1.0|0.0|0.0|0.0
57.20410494022276|1.5721053796173683|3.012361877058295|1.0|0.0|0.0|1.0|0.0
80.2819077837598|17.393214148683782|0.6393575714067873|1.0|1.0|0.0|1.0|0.0
9.392950102525674|0.4791905929238702|1.0800040466001168|1.0|0.0|0.0|0.0|0.0
43.09888095141766|1.1561283122546682|3.2019582582204644|1.0|0.0|0.0|1.0|0.0
27.141770882969883|4.9602228756587845|0.5753741364176191|1.0|0.0|1.0|1.0|0.0
1.5520498188919474|1.155816134179454|0.2273635647436235|0.0|0.0|0.0|0.0|0.0
3.791981574129834|0.996004183852345|0.5289596589078859|1.0|1.0|0.0|0.0|0.0
53.75014474738302|2.679002166493775|0.2045136142543149|1.0|0.0|0.0|1.0|0.0
2.2653183384179587|0.107585918434874|3.36693531686522|1.0|1.0|0.0|0.0|0.0
2.916830859456233|0.0311112299152307|0.5640015738988975|1.0|0.0|0.0|1.0|0.0
14.346725608526848|0.1922429849992781|1.6084235000115044|1.0|0.0|0.0|1.0|0.0
9.538481788038537|4.660394471451566|1.8241846619064137|1.0|1.0|0.0|1.0|0.0
3.1338257779287724|0.314296098404113|0.3013070948210166|1.0|0.0|0.0|1.0|0.0
26.933507646370312|0.2147632509634269|0.5977541075255473|1.0|1.0|0.0|0.0|0.0
9.186965260875008|3.859648804477637|0.7743469106298702|1.0|0.0|0.0|1.0|0.0
5.232143225253364|111.58506979333706|0.5822481768077764|1.0|0.0|0.0|0.0|0.0
3.450844505805082|0.2880631410671311|0.9705049196207608|1.0|0.0|0.0|1.0|0.0
15.066347723821243|2.350495348766516|1.6318339666387514|1.0|1.0|0.0|0.0|0.0
4.045306885783486|0.4821269472519541|0.6034442625631973|1.0|0.0|0.0|1.0|0.0
31.98756852461923|0.0018636849556096|1.6271312406265326|1.0|1.0|0.0|0.0|0.0
22.603967383847245|0.4820092333067043|0.4739320651316107|1.0|0.0|0.0|0.0|0.0
41.21556496542982|1.3318928826006555|0.372698180371046|1.0|0.0|0.0|0.0|0.0
19.94441306466698|10.611919491868363|2.361146087111688|1.0|1.0|1.0|1.0|0.0
3.818911033674073|0.931204951670816|1.2870492946032768|1.0|0.0|0.0|1.0|0.0
1.9261376738773464|21.491674914654656|7.667787407874318|1.0|0.0|1.0|0.0|0.0
17.381831634914647|0.161150923887945|0.3267115024924814|1.0|1.0|0.0|0.0|0.0
2.9176557843326743|0.3292303172485827|10.747998615570332|1.0|0.0|0.0|1.0|1.0
2.1069971788879727|0.0913453946614426|0.3108299444200869|1.0|1.0|0.0|0.0|0.0
108.41042337557192|0.0781326228802883|1.5308662536870017|1.0|1.0|0.0|1.0|0.0
1.0606259795934914|10.680360084152127|3.983177139286536|0.0|0.0|0.0|0.0|0.0
0.7961444693454112|9.187855622558365|2.265818068605974|0.0|0.0|0.0|0.0|0.0
82.09044442449368|1.1538650084531863|0.6551503289931565|1.0|1.0|0.0|0.0|0.0
11.844925830022223|0.0470430003679722|0.1438640390819522|1.0|1.0|0.0|1.0|0.0
2.6049758767774387|0.0246531292872449|0.3806214459084069|1.0|1.0|0.0|0.0|0.0
40.79390116756931|10.954417612157917|0.4240663026970029|1.0|0.0|0.0|0.0|0.0
63.34593996222387|0.6329007539060177|0.4599740750984252|1.0|1.0|0.0|0.0|0.0
1.412818869523242|2.425020105965624|0.3957042802503259|0.0|0.0|0.0|0.0|0.0
14.355647482887026|0.1202875438011136|0.6211211578789113|1.0|1.0|0.0|0.0|0.0
18.90738229732287|2.825473281091147|0.2397529634451574|1.0|0.0|0.0|1.0|0.0
14.492702581629864|0.0304424795752351|1.1773286397160287|1.0|0.0|0.0|1.0|0.0
182.68867787143077|0.5179911459789389|3.5415469675193103|1.0|1.0|0.0|1.0|0.0
158.80247343282764|0.863400007248437|1.7179181229664569|1.0|0.0|0.0|0.0|0.0
4.174528068312077|8.316107692007645|0.740477235579273|1.0|1.0|0.0|1.0|0.0
2.3959156104280197|2.744300134028792|0.2958817759991205|1.0|0.0|0.0|0.0|0.0
8.848601614112349|0.193991274292938|0.635416378939471|1.0|0.0|0.0|1.0|0.0
12.51317086039078|1.1534168700734757|0.1598648853136719|1.0|0.0|0.0|0.0|0.0
2.4294912328577096|3.4505023615510417|1.8432431835108931|1.0|0.0|0.0|1.0|0.0
77.96278656581761|0.0931218059799854|5.942268387180021|1.0|0.0|0.0|1.0|1.0
99.85231694140754|2.017768495665742|1.392388957925461|1.0|0.0|0.0|0.0|0.0
6.725177397866684|0.2813304923794952|0.2599796904106407|1.0|1.0|0.0|0.0|0.0
4.779764796606217|2.312369208074079|0.7920227218365168|1.0|1.0|0.0|1.0|0.0
22.039203657103727|1.8103329552274807|2.911383465041034|1.0|0.0|0.0|1.0|0.0
3.456965006023428|0.789987631526101|0.6507878145554145|1.0|0.0|0.0|1.0|0.0
1.6309133816420756|0.9908991211626906|0.4651363237357878|0.0|0.0|0.0|1.0|0.0
4.275653741684568|0.5291940530518913|0.6117798674175242|1.0|0.0|0.0|0.0|0.0
0.8392246629979404|1.1103919653083774|0.4706715853777855|0.0|0.0|0.0|1.0|0.0
5.496242821189392|4.3941852331321805|0.6994693703849538|1.0|0.0|0.0|1.0|0.0
